volume,vw,open,close,high,low,date,n
417379.0,194.9278,195.115,194.805,195.115,194.7501,2024-06-07 14:25:00,5172
413232.0,194.891,194.805,195.0299,195.05,194.74,2024-06-07 14:30:00,4898
519446.0,195.1953,195.025,195.275,195.3001,195.025,2024-06-07 14:35:00,6163
690331.0,195.5506,195.27,195.605,195.74,195.27,2024-06-07 14:40:00,7526
730301.0,195.8276,195.61,195.785,195.97,195.61,2024-06-07 14:45:00,6786
523221.0,195.8039,195.78,195.8476,195.88,195.71,2024-06-07 14:50:00,5718
596654.0,195.4509,195.84,195.63,195.8499,195.5341,2024-06-07 14:55:00,5356
481086.0,195.3664,195.64,195.23,195.64,195.17,2024-06-07 15:00:00,5638
783080.0,195.1242,195.22,195.16,195.28,194.91,2024-06-07 15:05:00,5910
436828.0,195.1385,195.16,195.27,195.29,195.04,2024-06-07 15:10:00,4927
287955.0,195.2141,195.2601,195.175,195.29,195.17,2024-06-07 15:15:00,3977
376442.0,195.1571,195.1777,195.2779,195.2779,195.07,2024-06-07 15:20:00,4394
640164.0,195.4585,195.28,195.62,195.63,195.275,2024-06-07 15:25:00,5860
573667.0,195.7822,195.625,195.885,195.92,195.6,2024-06-07 15:30:00,6312
463256.0,195.7935,195.89,195.84,195.9,195.7,2024-06-07 15:35:00,5248
497349.0,195.8224,195.84,195.7601,195.92,195.685,2024-06-07 15:40:00,5483
412360.0,195.8457,195.76,195.81,195.94,195.75,2024-06-07 15:45:00,4749
2047534.0,195.6655,195.81,195.82,195.88,195.71,2024-06-07 15:50:00,4936
419290.0,195.8911,195.82,195.85,195.94,195.79,2024-06-07 15:55:00,3991
292180.0,195.8545,195.86,195.875,195.93,195.79,2024-06-07 16:00:00,3608
736923.0,196.0149,195.875,196.0905,196.185,195.8152,2024-06-07 16:05:00,7380
358875.0,196.0089,196.098,195.83,196.11,195.81,2024-06-07 16:10:00,4200
315161.0,195.7275,195.835,195.675,195.865,195.63,2024-06-07 16:15:00,4017
852692.0,195.7633,195.67,195.96,195.96,195.63,2024-06-07 16:20:00,4599
405206.0,195.8748,195.96,195.955,195.99,195.77,2024-06-07 16:25:00,4345
436415.0,196.0887,195.96,196.075,196.15,195.96,2024-06-07 16:30:00,4956
387361.0,195.9965,196.07,195.91,196.11,195.89,2024-06-07 16:35:00,4479
366765.0,195.8523,195.905,195.83,195.92,195.79,2024-06-07 16:40:00,3968
282324.0,195.7936,195.835,195.84,195.91,195.71,2024-06-07 16:45:00,3830
298215.0,196.0028,195.83,196.12,196.12,195.83,2024-06-07 16:50:00,3941
589392.0,196.2982,196.12,196.32,196.41,196.115,2024-06-07 16:55:00,6496
343026.0,196.247,196.32,196.25,196.34,196.12,2024-06-07 17:00:00,4280
346013.0,196.1666,196.2542,196.09,196.27,196.09,2024-06-07 17:05:00,4228
496179.0,196.1714,196.095,196.265,196.31,195.96,2024-06-07 17:10:00,5181
238783.0,196.2403,196.26,196.235,196.31,196.14,2024-06-07 17:15:00,3436
416696.0,196.3475,196.235,196.47,196.47,196.225,2024-06-07 17:20:00,4725
351572.0,196.4043,196.4699,196.36,196.49,196.32,2024-06-07 17:25:00,4285
299956.0,196.3821,196.36,196.4101,196.43,196.335,2024-06-07 17:30:00,4199
301675.0,196.3485,196.415,196.36,196.42,196.25,2024-06-07 17:35:00,3954
282952.0,196.2611,196.355,196.26,196.355,196.175,2024-06-07 17:40:00,3601
298806.0,196.2453,196.2636,196.2545,196.31,196.17,2024-06-07 17:45:00,3834
326388.0,196.322,196.255,196.3502,196.4,196.23,2024-06-07 17:50:00,3652
604710.0,196.4878,196.35,196.505,196.58,196.34,2024-06-07 17:55:00,6035
789358.0,196.388,196.5,196.3379,196.52,196.29,2024-06-07 18:00:00,8384
851249.0,196.1269,196.34,196.0,196.4,195.92,2024-06-07 18:05:00,8876
585013.0,196.0358,195.99,195.88,196.2002,195.85,2024-06-07 18:10:00,6252
559245.0,195.8563,195.88,195.8457,195.95,195.72,2024-06-07 18:15:00,6310
375605.0,195.9579,195.83,195.9,196.05,195.8,2024-06-07 18:20:00,4711
394769.0,195.9637,195.9,195.87,196.07,195.86,2024-06-07 18:25:00,4279
404393.0,195.7348,195.86,195.64,195.92,195.58,2024-06-07 18:30:00,4802
231496.0,195.6635,195.64,195.695,195.73,195.58,2024-06-07 18:35:00,3173
259325.0,195.6947,195.69,195.79,195.805,195.63,2024-06-07 18:40:00,3203
250191.0,195.7954,195.81,195.77,195.8561,195.72,2024-06-07 18:45:00,3220
285985.0,195.7557,195.76,195.8182,195.8299,195.67,2024-06-07 18:50:00,3733
278141.0,195.813,195.81,195.86,195.87,195.76,2024-06-07 18:55:00,3552
388496.0,195.8857,195.87,195.9172,195.96,195.81,2024-06-07 19:00:00,4877
384328.0,195.8673,195.91,195.89,195.96,195.78,2024-06-07 19:05:00,4369
403578.0,195.8735,195.89,195.91,195.98,195.77,2024-06-07 19:10:00,5294
520561.0,195.9853,195.92,196.0062,196.13,195.89,2024-06-07 19:15:00,5768
394224.0,196.0458,196.0,196.05,196.15,195.99,2024-06-07 19:20:00,4957
612239.0,196.2386,196.05,196.4395,196.44,196.0,2024-06-07 19:25:00,6590
761664.0,196.4068,196.435,196.49,196.58,196.23,2024-06-07 19:30:00,8134
865070.0,196.4471,196.495,196.56,196.575,196.26,2024-06-07 19:35:00,8289
1058239.0,196.6908,196.56,196.805,196.85,196.5,2024-06-07 19:40:00,10115
890847.0,196.697,196.8012,196.53,196.82,196.53,2024-06-07 19:45:00,9890
1425049.0,196.5507,196.54,196.57,196.73,196.36,2024-06-07 19:50:00,15600
2719744.0,196.8097,196.67,196.9,196.94,196.59,2024-06-07 19:55:00,26700
899930.0,196.8856,196.89,196.88,196.94,196.84,2024-06-07 20:00:00,520
35193.0,196.8595,196.87,196.81,196.89,196.81,2024-06-07 20:05:00,308
20414.0,196.8055,196.81,196.89,196.89,196.772,2024-06-07 20:10:00,210
11696.0,196.797,196.8,196.8,196.81,196.7703,2024-06-07 20:15:00,166
12033.0,196.8136,196.7903,196.8103,196.8103,196.79,2024-06-07 20:20:00,178
14637.0,196.8379,196.82,196.85,196.86,196.81,2024-06-07 20:25:00,213
13370.0,196.8334,196.84,196.83,196.85,196.8,2024-06-07 20:30:00,177
64132.0,196.8793,196.89,196.85,196.89,196.81,2024-06-07 20:35:00,102
66352.0,196.8866,196.85,196.83,196.8915,196.83,2024-06-07 20:40:00,131
11510.0,196.8387,196.85,196.8568,196.86,196.83,2024-06-07 20:45:00,142
12776.0,196.8891,196.86,196.93,196.93,196.8306,2024-06-07 20:50:00,209
14057.0,196.9119,196.93,196.95,196.95,196.89,2024-06-07 20:55:00,191
6800.0,196.9548,196.9501,196.96,196.96,196.94,2024-06-07 21:00:00,123
9829.0,196.9483,196.96,196.9199,196.97,196.9199,2024-06-07 21:05:00,148
4648.0,196.9033,196.91,196.9017,196.92,196.89,2024-06-07 21:10:00,90
17446.0,196.9007,196.92,196.89,196.92,196.89,2024-06-07 21:15:00,117
7344.0,196.8977,196.89,196.94,196.94,196.88,2024-06-07 21:20:00,118
9526.0,196.9361,196.9402,196.94,196.95,196.89,2024-06-07 21:25:00,126
4709.0,196.8834,196.9394,196.8399,196.94,196.82,2024-06-07 21:30:00,150
5178.0,196.8182,196.81,196.72,196.89,196.72,2024-06-07 21:35:00,126
6926.0,196.676,196.7,196.67,196.75,196.66,2024-06-07 21:40:00,111
7201.0,196.6016,196.69,196.55,196.69,196.53,2024-06-07 21:45:00,127
2042.0,196.6028,196.58,196.66,196.66,196.55,2024-06-07 21:50:00,79
7624.0,196.7338,196.6,196.74,196.86,196.6,2024-06-07 21:55:00,97
1690.0,196.7905,196.8266,196.7,196.8266,196.7,2024-06-07 22:00:00,40
3140.0,196.7695,196.7906,196.78,196.808,196.73,2024-06-07 22:05:00,71
1003.0,196.7915,196.78,196.8,196.8,196.78,2024-06-07 22:10:00,30
1328.0,196.7875,196.78,196.8,196.8,196.78,2024-06-07 22:15:00,34
2628.0,196.764,196.77,196.77,196.77,196.7326,2024-06-07 22:20:00,58
1455.0,196.7493,196.75,196.75,196.75,196.7491,2024-06-07 22:25:00,63
1221.0,196.7803,196.7338,196.7365,196.8,196.7338,2024-06-07 22:30:00,36
1102.0,196.748,196.74,196.8,196.8,196.72,2024-06-07 22:35:00,43
5349.0,196.6861,196.73,196.68,196.73,196.68,2024-06-07 22:40:00,54
2450.0,196.6969,196.6569,196.7,196.7,196.6569,2024-06-07 22:45:00,43
1148.0,196.7641,196.75,196.7,196.79,196.7,2024-06-07 22:50:00,49
1483.0,196.7567,196.7504,196.78,196.7895,196.7504,2024-06-07 22:55:00,37
1058.0,196.7894,196.79,196.79,196.79,196.79,2024-06-07 23:05:00,13
2927.0,196.7399,196.75,196.71,196.75,196.71,2024-06-07 23:10:00,45
4690.0,196.7137,196.7205,196.71,196.75,196.71,2024-06-07 23:15:00,46
5500.0,196.7082,196.74,196.74,196.74,196.7,2024-06-07 23:20:00,86
878.0,196.7542,196.75,196.75,196.75,196.75,2024-06-07 23:25:00,25
2245.0,196.7358,196.7,196.72,196.76,196.7,2024-06-07 23:30:00,64
2656.0,196.7589,196.72,196.78,196.78,196.72,2024-06-07 23:35:00,74
3085.0,196.7887,196.78,196.8019,196.8019,196.78,2024-06-07 23:40:00,98
6077.0,196.8596,196.81,196.87,196.9,196.81,2024-06-07 23:45:00,92
4340.0,196.8546,196.8896,196.89,196.9,196.8,2024-06-07 23:50:00,71
3306.0,196.8743,196.86,196.9,196.9,196.85,2024-06-07 23:55:00,90
16425.0,197.3749,197.0,197.27,197.58,197.0,2024-06-10 08:00:00,717
6892.0,197.4553,197.29,197.63,197.63,197.29,2024-06-10 08:05:00,225
7547.0,197.6521,197.67,197.69,197.69,197.61,2024-06-10 08:10:00,196
5366.0,197.7033,197.73,197.7,197.74,197.7,2024-06-10 08:15:00,126
3182.0,197.6787,197.68,197.67,197.69,197.67,2024-06-10 08:20:00,84
7433.0,197.71,197.69,197.72,197.77,197.68,2024-06-10 08:25:00,144
4401.0,197.7316,197.7,197.76,197.76,197.7,2024-06-10 08:30:00,123
6056.0,197.6934,197.8,197.65,197.8,197.65,2024-06-10 08:35:00,148
1055.0,197.6308,197.65,197.62,197.65,197.62,2024-06-10 08:40:00,55
5368.0,197.6301,197.64,197.58,197.66,197.57,2024-06-10 08:45:00,122
4809.0,197.4559,197.57,197.4,197.57,197.4,2024-06-10 08:50:00,136
4886.0,197.4236,197.39,197.39,197.45,197.39,2024-06-10 08:55:00,107
3674.0,197.3999,197.41,197.4,197.41,197.4,2024-06-10 09:00:00,101
2791.0,197.512,197.55,197.45,197.55,197.45,2024-06-10 09:10:00,79
1288.0,197.4317,197.43,197.44,197.44,197.43,2024-06-10 09:15:00,54
6012.0,197.3603,197.4,197.3,197.4,197.29,2024-06-10 09:20:00,191
1789.0,197.3319,197.3,197.4,197.4,197.3,2024-06-10 09:25:00,49
4807.0,197.4017,197.35,197.41,197.41,197.34,2024-06-10 09:30:00,69
6708.0,197.4129,197.4,197.41,197.42,197.4,2024-06-10 09:35:00,91
2540.0,197.3875,197.41,197.37,197.41,197.37,2024-06-10 09:40:00,57
1174.0,197.3674,197.37,197.37,197.37,197.37,2024-06-10 09:45:00,39
2118.0,197.3745,197.37,197.36,197.4,197.35,2024-06-10 09:50:00,66
1160.0,197.3692,197.37,197.37,197.37,197.37,2024-06-10 09:55:00,18
2925.0,197.3035,197.37,197.28,197.37,197.28,2024-06-10 10:00:00,96
3458.0,197.2682,197.27,197.25,197.27,197.25,2024-06-10 10:05:00,102
5186.0,197.2698,197.3,197.2,197.3,197.2,2024-06-10 10:10:00,149
4005.0,197.1981,197.18,197.3,197.3,197.14,2024-06-10 10:15:00,87
418.0,197.2898,197.29,197.29,197.29,197.29,2024-06-10 10:20:00,21
4819.0,197.3084,197.31,197.31,197.31,197.3,2024-06-10 10:25:00,55
7228.0,197.347,197.35,197.41,197.41,197.21,2024-06-10 10:30:00,165
8982.0,197.4426,197.41,197.42,197.5,197.41,2024-06-10 10:35:00,178
1380.0,197.3963,197.42,197.4,197.42,197.4,2024-06-10 10:40:00,48
3011.0,197.4102,197.41,197.42,197.42,197.41,2024-06-10 10:45:00,53
1895.0,197.3967,197.41,197.38,197.41,197.38,2024-06-10 10:50:00,67
2432.0,197.418,197.41,197.42,197.42,197.41,2024-06-10 10:55:00,44
15156.0,197.3576,197.42,197.45,197.48,197.25,2024-06-10 11:00:00,467
6586.0,197.4887,197.43,197.51,197.51,197.43,2024-06-10 11:05:00,160
6582.0,197.5829,197.5,197.65,197.65,197.5,2024-06-10 11:10:00,173
7852.0,197.5606,197.65,197.5,197.65,197.5,2024-06-10 11:15:00,161
8000.0,197.5118,197.6,197.5,197.6,197.47,2024-06-10 11:20:00,182
1934.0,197.5173,197.53,197.53,197.53,197.5,2024-06-10 11:25:00,78
6125.0,197.5367,197.52,197.6,197.6,197.5,2024-06-10 11:30:00,159
6841.0,197.5922,197.59,197.6,197.6,197.56,2024-06-10 11:35:00,162
12418.0,197.7026,197.6,197.73,197.77,197.6,2024-06-10 11:40:00,234
6174.0,197.703,197.7,197.7,197.71,197.69,2024-06-10 11:45:00,126
8946.0,197.7521,197.75,197.75,197.79,197.7,2024-06-10 11:50:00,212
9339.0,197.6944,197.74,197.59,197.75,197.59,2024-06-10 11:55:00,244
170651.0,197.6362,197.32,197.64,198.31,197.21,2024-06-10 12:00:00,4000
21316.0,197.8006,198.2,197.71,198.32,197.51,2024-06-10 12:05:00,855
23146.0,197.7432,197.7,197.68,197.8,197.65,2024-06-10 12:10:00,532
21868.0,197.7435,197.71,197.75,197.79,197.6701,2024-06-10 12:15:00,345
16909.0,197.747,197.77,197.75,197.8,197.6707,2024-06-10 12:20:00,432
26513.0,197.7537,197.73,197.7621,197.8,197.67,2024-06-10 12:25:00,458
28856.0,197.8768,197.8,197.9,197.94,197.76,2024-06-10 12:30:00,627
35888.0,197.9187,197.9,197.82,197.97,197.8,2024-06-10 12:35:00,619
11793.0,197.8488,197.79,197.84,197.9099,197.79,2024-06-10 12:40:00,322
27143.0,197.7888,197.8201,197.65,197.86,197.63,2024-06-10 12:45:00,668
24634.0,197.6342,197.65,197.62,197.65,197.6,2024-06-10 12:50:00,479
34651.0,197.5601,197.62,197.55,197.63,197.5,2024-06-10 12:55:00,598
18793.0,197.5856,197.565,197.55,197.6469,197.55,2024-06-10 13:00:00,526
42530.0,197.4169,197.52,197.39,197.55,197.34,2024-06-10 13:05:00,763
31664.0,197.3685,197.36,197.38,197.4,197.3201,2024-06-10 13:10:00,507
19078.0,197.3575,197.3791,197.34,197.39,197.31,2024-06-10 13:15:00,530
39190.0,197.3317,197.31,197.2363,197.38,197.23,2024-06-10 13:20:00,686
279449.0,196.9659,197.21,196.89,197.35,196.52,2024-06-10 13:25:00,2628
3281472.0,196.7895,196.9,196.82,197.3,196.36,2024-06-10 13:30:00,39737
1365585.0,196.3149,196.81,195.89,196.88,195.88,2024-06-10 13:35:00,20507
1358320.0,196.056,195.885,195.98,196.31,195.67,2024-06-10 13:40:00,16404
1422662.0,195.8644,195.985,195.3501,196.04,195.32,2024-06-10 13:45:00,13915
1081978.0,195.3938,195.35,195.475,195.6,195.12,2024-06-10 13:50:00,15736
945229.0,195.3819,195.46,195.409,195.6,195.21,2024-06-10 13:55:00,13148
1018826.0,195.1769,195.42,195.175,195.51,194.93,2024-06-10 14:00:00,14260
1091641.0,195.0123,195.175,195.1597,195.2299,194.83,2024-06-10 14:05:00,13950
1011668.0,195.3647,195.15,195.16,195.608,195.09,2024-06-10 14:10:00,13425
642834.0,195.1898,195.14,195.2104,195.3396,195.02,2024-06-10 14:15:00,8834
540546.0,195.1389,195.21,195.12,195.26,195.065,2024-06-10 14:20:00,6835
726005.0,195.3823,195.125,195.62,195.64,195.1,2024-06-10 14:25:00,8283
759529.0,195.6391,195.6217,195.525,195.74,195.52,2024-06-10 14:30:00,8700
456100.0,195.5322,195.525,195.6,195.63,195.44,2024-06-10 14:35:00,12942
505348.0,195.5215,195.61,195.535,195.7098,195.43,2024-06-10 14:40:00,21063
436003.0,195.4651,195.535,195.465,195.56,195.37,2024-06-10 14:45:00,17516
401344.0,195.4667,195.465,195.465,195.58,195.385,2024-06-10 14:50:00,15776
467064.0,195.4486,195.47,195.385,195.55,195.38,2024-06-10 14:55:00,14710
442528.0,195.3887,195.38,195.4869,195.535,195.25,2024-06-10 15:00:00,14515
369017.0,195.5179,195.49,195.5642,195.59,195.46,2024-06-10 15:05:00,11633
452349.0,195.406,195.57,195.4258,195.575,195.31,2024-06-10 15:10:00,16330
443053.0,195.467,195.425,195.5,195.585,195.39,2024-06-10 15:15:00,18789
392340.0,195.6164,195.49,195.635,195.7,195.48,2024-06-10 15:20:00,14164
390877.0,195.5735,195.635,195.5542,195.67,195.48,2024-06-10 15:25:00,11853
355326.0,195.5448,195.55,195.49,195.64,195.47,2024-06-10 15:30:00,14086
328065.0,195.4976,195.49,195.49,195.5699,195.44,2024-06-10 15:35:00,17520
430135.0,195.4126,195.48,195.45,195.48,195.35,2024-06-10 15:40:00,14726
428915.0,195.1925,195.45,195.17,195.45,195.07,2024-06-10 15:45:00,14151
483972.0,195.2333,195.1762,195.3279,195.38,195.105,2024-06-10 15:50:00,12676
492806.0,195.3509,195.33,195.23,195.48,195.23,2024-06-10 15:55:00,12220
456206.0,195.2601,195.235,195.43,195.44,195.08,2024-06-10 16:00:00,11596
895347.0,195.6027,195.425,195.84,195.85,195.38,2024-06-10 16:05:00,8872
1028430.0,195.9505,195.84,195.9599,196.09,195.78,2024-06-10 16:10:00,8755
673211.0,196.0495,195.9534,196.02,196.13,195.93,2024-06-10 16:15:00,7114
784138.0,196.0387,196.02,195.8715,196.21,195.81,2024-06-10 16:20:00,8231
487427.0,195.856,195.87,195.8884,195.905,195.7801,2024-06-10 16:25:00,5115
503548.0,195.9797,195.89,195.99,196.15,195.825,2024-06-10 16:30:00,5585
354986.0,196.006,195.98,196.09,196.12,195.87,2024-06-10 16:35:00,4650
309150.0,195.9471,196.09,195.88,196.1,195.85,2024-06-10 16:40:00,4427
398592.0,195.7658,195.89,195.645,195.94,195.58,2024-06-10 16:45:00,5315
553509.0,195.55,195.6481,195.455,195.7,195.44,2024-06-10 16:50:00,6011
582867.0,195.624,195.465,195.62,195.745,195.45,2024-06-10 16:55:00,6159
699762.0,195.7899,195.61,196.0599,196.08,195.55,2024-06-10 17:00:00,7148
797629.0,196.2245,196.055,196.225,196.38,196.05,2024-06-10 17:05:00,7751
1043231.0,196.038,196.225,195.9699,196.385,195.64,2024-06-10 17:10:00,8914
540397.0,195.9223,195.965,196.0799,196.1,195.82,2024-06-10 17:15:00,5153
593593.0,196.0423,196.075,195.86,196.25,195.837,2024-06-10 17:20:00,5458
1160585.0,195.4412,195.8501,195.425,195.97,195.11,2024-06-10 17:25:00,9587
1533521.0,195.0668,195.44,194.73,195.61,194.7,2024-06-10 17:30:00,15729
2420610.0,194.1179,194.74,193.786,194.87,193.65,2024-06-10 17:35:00,22393
2028013.0,193.9162,193.784,194.42,194.4799,193.4,2024-06-10 17:40:00,17952
1485716.0,194.6972,194.46,195.1698,195.2399,194.27,2024-06-10 17:45:00,11720
920474.0,194.9535,195.15,195.0101,195.1799,194.77,2024-06-10 17:50:00,8733
584984.0,195.0065,195.0001,194.95,195.13,194.9,2024-06-10 17:55:00,6260
814901.0,195.1673,194.95,195.4,195.57,194.82,2024-06-10 18:00:00,8440
3764480.0,195.6942,195.4149,195.14,196.45,194.6,2024-06-10 18:05:00,34205
2431252.0,194.8435,195.13,194.69,195.5,194.2401,2024-06-10 18:10:00,24923
3210919.0,193.7975,194.7081,192.42,195.18,192.29,2024-06-10 18:15:00,31826
3030903.0,193.0463,192.45,192.95,193.72,192.15,2024-06-10 18:20:00,30706
1471018.0,193.2369,192.95,193.16,193.65,192.8,2024-06-10 18:25:00,16486
1526909.0,192.7402,193.15,192.5438,193.345,192.33,2024-06-10 18:30:00,16329
2891721.0,193.6495,192.55,193.6601,194.3,192.55,2024-06-10 18:35:00,29009
2730664.0,193.5825,193.69,193.69,194.13,192.89,2024-06-10 18:40:00,27553
1570834.0,193.5874,193.69,193.08,194.21,193.05,2024-06-10 18:45:00,17935
1083932.0,193.214,193.06,193.28,193.39,192.9,2024-06-10 18:50:00,10057
882903.0,193.3257,193.29,193.16,193.55,193.12,2024-06-10 18:55:00,10327
1584269.0,193.1789,193.16,193.33,193.77,192.6006,2024-06-10 19:00:00,15242
864685.0,193.4306,193.36,193.46,193.65,193.23,2024-06-10 19:05:00,9198
912393.0,193.6792,193.4545,194.125,194.17,193.42,2024-06-10 19:10:00,9456
963807.0,194.0035,194.13,194.02,194.17,193.81,2024-06-10 19:15:00,9352
1015290.0,193.5057,194.02,192.99,194.13,192.97,2024-06-10 19:20:00,10906
1118404.0,192.8942,192.97,192.965,193.09,192.67,2024-06-10 19:25:00,10590
1230524.0,192.7602,192.96,192.34,193.18,192.31,2024-06-10 19:30:00,12551
1217653.0,192.6244,192.33,192.87,192.9,192.31,2024-06-10 19:35:00,11299
971625.0,192.9083,192.8764,192.76,193.05,192.7501,2024-06-10 19:40:00,9801
1129721.0,192.637,192.76,192.405,192.93,192.38,2024-06-10 19:45:00,11305
1778229.0,192.4362,192.405,192.36,192.69,192.29,2024-06-10 19:50:00,18428
3596549.0,192.8578,192.36,193.13,193.2,192.33,2024-06-10 19:55:00,32071
1148056.0,193.13,193.12,192.99,193.21,192.9001,2024-06-10 20:00:00,849
198891.0,193.1102,193.01,193.09,193.15,192.99,2024-06-10 20:05:00,609
14264.0,192.9486,193.0,192.93,193.0,192.92,2024-06-10 20:10:00,387
11581.0,192.9604,192.94,192.97,192.99,192.93,2024-06-10 20:15:00,289
14778.0,193.053,192.99,193.1,193.12,192.98,2024-06-10 20:20:00,302
6525.0,193.0922,193.07,193.0601,193.1199,193.06,2024-06-10 20:25:00,248
10774.0,193.0999,193.11,193.1,193.1186,193.08,2024-06-10 20:30:00,261
88646.0,192.6672,193.1,192.66,193.1,192.3,2024-06-10 20:35:00,1090
139849.0,192.8113,192.7,192.86,193.12,192.2206,2024-06-10 20:40:00,909
13468.0,192.7779,192.75,192.8019,192.89,192.61,2024-06-10 20:45:00,468
16322.0,192.8551,192.8,192.9,192.9335,192.779,2024-06-10 20:50:00,292
12717.0,193.2393,192.9,192.85,192.9499,192.81,2024-06-10 20:55:00,313
10974.0,192.6086,192.8916,192.77,192.91,192.77,2024-06-10 21:00:00,324
83220.0,192.9702,193.12,192.52,193.12,192.5,2024-06-10 21:05:00,584
815437.0,193.0698,192.51,192.2515,192.53,192.22,2024-06-10 21:10:00,711
21371.0,192.3194,192.29,192.32,192.43,192.22,2024-06-10 21:15:00,474
10789.0,192.3601,192.31,192.37,192.4,192.31,2024-06-10 21:20:00,322
15252.0,192.3177,192.34,192.4,192.4,192.28,2024-06-10 21:25:00,385
14316.0,192.3278,192.39,192.37,192.4,192.3,2024-06-10 21:30:00,310
17402.0,192.3903,192.35,192.4,192.43,192.34,2024-06-10 21:35:00,407
13355.0,192.3751,192.37,192.409,192.41,192.35,2024-06-10 21:40:00,295
22922.0,192.6402,192.371,192.3599,193.12,192.33,2024-06-10 21:45:00,270
20538.0,192.3378,192.33,192.34,192.37,192.3,2024-06-10 21:50:00,323
9937.0,192.3357,192.3356,192.33,192.3699,192.3,2024-06-10 21:55:00,232
8075.0,192.2974,192.3,192.26,192.31,192.26,2024-06-10 22:00:00,314
7213.0,192.2982,192.27,192.3011,192.33,192.27,2024-06-10 22:05:00,234
25978.0,192.6052,192.3149,192.5,193.05,192.3098,2024-06-10 22:10:00,432
10608.0,192.5193,192.51,192.51,192.58,192.46,2024-06-10 22:15:00,232
13019.0,192.609,192.48,192.7,192.8843,192.45,2024-06-10 22:20:00,323
6951.0,192.8401,192.78,192.87,192.87,192.769,2024-06-10 22:25:00,220
6823.0,192.7991,192.8688,192.75,192.8688,192.75,2024-06-10 22:30:00,201
6665.0,192.7173,192.7454,192.68,192.7931,192.68,2024-06-10 22:35:00,193
10170.0,192.5854,192.68,192.53,192.68,192.51,2024-06-10 22:40:00,276
16277.0,192.5507,192.52,192.63,192.69,192.5,2024-06-10 22:45:00,257
7831.0,192.5402,192.61,192.5447,192.63,192.5,2024-06-10 22:50:00,255
9929.0,192.5379,192.52,192.54,192.62,192.5,2024-06-10 22:55:00,188
3016.0,192.5441,192.55,192.53,192.55,192.53,2024-06-10 23:00:00,157
6903.0,192.4959,192.51,192.52,192.54,192.32,2024-06-10 23:05:00,252
10285.0,192.4171,192.49,192.36,192.5,192.35,2024-06-10 23:10:00,300
9146.0,192.3978,192.4,192.4,192.45,192.36,2024-06-10 23:15:00,191
4222.0,192.4076,192.41,192.47,192.47,192.38,2024-06-10 23:20:00,199
6075.0,192.4003,192.44,192.37,192.44,192.37,2024-06-10 23:25:00,170
21294.0,192.5596,192.37,192.65,192.79,192.37,2024-06-10 23:30:00,302
8795.0,192.648,192.69,192.57,192.7,192.57,2024-06-10 23:35:00,209
10928.0,192.6141,192.59,192.6,192.65,192.57,2024-06-10 23:40:00,165
7409.0,192.608,192.63,192.6,192.63,192.6,2024-06-10 23:45:00,190
32301.0,192.4374,192.57,192.39,192.59,192.36,2024-06-10 23:50:00,341
27206.0,192.2959,192.36,192.33,192.36,192.22,2024-06-10 23:55:00,388
21217.0,192.3667,192.48,192.41,192.61,192.24,2024-06-11 08:00:00,504
14869.0,192.1246,192.4,191.89,192.4,191.85,2024-06-11 08:05:00,367
13007.0,192.1206,191.85,192.39,192.39,191.82,2024-06-11 08:10:00,314
3334.0,192.246,192.34,192.02,192.35,192.01,2024-06-11 08:15:00,104
