volume,vw,open,close,high,low,date,n
228.0,183.5809,183.58,183.58,183.58,183.58,2024-02-22 11:40:00,28
903.0,183.5957,183.61,183.6,183.61,183.6,2024-02-22 11:50:00,37
2207.0,183.5593,183.6,183.49,183.6,183.49,2024-02-22 11:55:00,71
18964.0,183.3847,183.32,183.38,183.53,183.2,2024-02-22 12:00:00,476
4512.0,183.3679,183.4,183.4,183.4,183.35,2024-02-22 12:05:00,103
14174.0,183.379,183.39,183.4,183.44,183.33,2024-02-22 12:10:00,295
11470.0,183.4332,183.45,183.44,183.45,183.4,2024-02-22 12:15:00,215
13007.0,183.4573,183.44,183.38,183.54,183.37,2024-02-22 12:20:00,247
8959.0,183.3921,183.38,183.34,183.42,183.34,2024-02-22 12:25:00,182
2212.0,183.2907,183.261,183.3,183.3,183.261,2024-02-22 12:30:00,104
8480.0,183.2813,183.32,183.23,183.32,183.23,2024-02-22 12:35:00,176
2400.0,183.2354,183.23,183.23,183.23,183.23,2024-02-22 12:40:00,76
5595.0,183.2008,183.2,183.22,183.22,183.17,2024-02-22 12:45:00,120
1813.0,183.2153,183.23,183.22,183.23,183.21,2024-02-22 12:50:00,45
4779.0,183.2001,183.22,183.18,183.23,183.17,2024-02-22 12:55:00,127
91663.0,183.3626,183.42,183.4,184.1,183.0,2024-02-22 13:00:00,3201
14954.0,183.3262,183.55,183.05,184.11,183.0145,2024-02-22 13:05:00,878
662275.0,182.331,183.11,183.21,183.21,183.05,2024-02-22 13:10:00,262
18113.0,183.1628,183.2389,183.3,183.3,182.9,2024-02-22 13:15:00,506
19955.0,183.2858,183.3,183.25,183.33,183.25,2024-02-22 13:20:00,346
15877.0,183.1345,183.17,183.08,183.24,183.08,2024-02-22 13:25:00,335
19951.0,183.1436,183.08,183.29,183.2911,183.0,2024-02-22 13:30:00,369
11114.0,183.249,183.284,183.2,183.3,183.2,2024-02-22 13:35:00,309
9504.0,183.201,183.23,183.1811,183.24,183.16,2024-02-22 13:40:00,319
17523.0,183.1738,183.23,183.15,183.27,183.09,2024-02-22 13:45:00,379
14320.0,183.2744,183.22,183.33,183.37,183.2,2024-02-22 13:50:00,349
11127.0,183.3528,183.33,183.3787,183.4,183.27,2024-02-22 13:55:00,362
19761.0,183.4151,183.38,183.46,183.48,183.3799,2024-02-22 14:00:00,468
17507.0,183.3521,183.46,183.15,183.5,183.13,2024-02-22 14:05:00,548
95223.0,182.4245,183.13,183.2977,183.2977,183.05,2024-02-22 14:10:00,338
43432.0,182.5791,183.3,183.28,183.44,183.204,2024-02-22 14:15:00,377
20560.0,183.2893,183.29,183.25,183.39,183.2,2024-02-22 14:20:00,494
136177.0,183.3588,183.25,183.53,183.6,183.16,2024-02-22 14:25:00,1237
2581533.0,183.6435,183.48,182.7699,184.19,182.7,2024-02-22 14:30:00,26816
1037082.0,182.8119,182.77,182.84,183.12,182.524,2024-02-22 14:35:00,12499
830064.0,183.1712,182.84,183.1801,183.4691,182.84,2024-02-22 14:40:00,9811
752728.0,183.3266,183.21,183.4,183.4999,183.1,2024-02-22 14:45:00,9991
877515.0,183.3133,183.405,183.015,183.62,182.95,2024-02-22 14:50:00,9954
566918.0,183.1442,183.02,183.13,183.2898,183.02,2024-02-22 14:55:00,7408
748448.0,183.2606,183.13,183.29,183.465,183.1,2024-02-22 15:00:00,9251
560561.0,183.4054,183.3,183.32,183.49,183.19,2024-02-22 15:05:00,7321
604474.0,183.2069,183.32,183.2201,183.38,183.1,2024-02-22 15:10:00,7375
643430.0,183.1128,183.21,182.875,183.2977,182.83,2024-02-22 15:15:00,10549
600867.0,182.8962,182.8888,182.835,183.05,182.77,2024-02-22 15:20:00,15734
577422.0,182.9064,182.84,183.055,183.13,182.7,2024-02-22 15:25:00,16889
441900.0,183.0567,183.06,183.17,183.17,182.98,2024-02-22 15:30:00,18807
639021.0,183.194,183.18,183.0883,183.2968,183.0,2024-02-22 15:35:00,18479
396872.0,183.1169,183.09,183.17,183.2,183.0258,2024-02-22 15:40:00,14314
391274.0,182.9611,183.16,182.9111,183.175,182.85,2024-02-22 15:45:00,13034
354060.0,182.9078,182.895,182.84,182.99,182.83,2024-02-22 15:50:00,12468
366613.0,182.85,182.8401,182.86,182.95,182.75,2024-02-22 15:55:00,13071
445747.0,182.6847,182.87,182.56,182.875,182.54,2024-02-22 16:00:00,16736
541642.0,182.5793,182.56,182.65,182.77,182.46,2024-02-22 16:05:00,19428
373933.0,182.9079,182.64,182.905,183.02,182.64,2024-02-22 16:10:00,15789
225200.0,182.912,182.905,182.89,182.99,182.81,2024-02-22 16:15:00,5964
327750.0,182.9261,182.9,183.025,183.04,182.82,2024-02-22 16:20:00,4598
457115.0,183.0166,183.03,183.035,183.13,182.86,2024-02-22 16:25:00,5229
336124.0,183.0042,183.04,183.105,183.12,182.895,2024-02-22 16:30:00,4400
308902.0,183.0961,183.115,183.0237,183.26,182.945,2024-02-22 16:35:00,4063
279427.0,183.0281,183.02,183.035,183.0854,182.97,2024-02-22 16:40:00,3724
452857.0,182.9781,183.03,182.986,183.1,182.81,2024-02-22 16:45:00,6036
286638.0,183.0109,182.995,183.0201,183.1171,182.9211,2024-02-22 16:50:00,3532
303430.0,182.9746,183.03,182.95,183.075,182.925,2024-02-22 16:55:00,3938
395530.0,182.8271,182.95,182.83,182.955,182.74,2024-02-22 17:00:00,5437
291617.0,182.8729,182.83,182.92,182.92,182.81,2024-02-22 17:05:00,4218
228640.0,182.8736,182.92,182.84,182.92,182.822,2024-02-22 17:10:00,3456
267099.0,182.7958,182.84,182.865,182.88,182.74,2024-02-22 17:15:00,3762
244371.0,182.9006,182.8601,182.9466,182.985,182.825,2024-02-22 17:20:00,3169
276101.0,182.9911,182.9416,183.06,183.065,182.93,2024-02-22 17:25:00,3458
438380.0,183.1813,183.07,183.163,183.2599,183.0558,2024-02-22 17:30:00,4380
252061.0,183.1516,183.17,183.113,183.19,183.1,2024-02-22 17:35:00,3409
375334.0,183.1068,183.115,183.23,183.23,183.0,2024-02-22 17:40:00,3631
470657.0,183.3621,183.225,183.4213,183.4699,183.225,2024-02-22 17:45:00,4717
424008.0,183.4915,183.43,183.545,183.56,183.41,2024-02-22 17:50:00,4457
377135.0,183.5651,183.546,183.62,183.65,183.465,2024-02-22 17:55:00,4250
394197.0,183.6273,183.61,183.67,183.675,183.535,2024-02-22 18:00:00,4168
456160.0,183.7739,183.6633,183.83,183.85,183.66,2024-02-22 18:05:00,4839
573977.0,183.8926,183.83,183.89,183.9701,183.75,2024-02-22 18:10:00,5721
561307.0,183.9652,183.895,184.0599,184.0599,183.83,2024-02-22 18:15:00,5918
339506.0,184.0756,184.054,184.02,184.11,184.02,2024-02-22 18:20:00,3993
272795.0,184.0684,184.0299,184.04,184.11,183.99,2024-02-22 18:25:00,3848
285863.0,184.0745,184.05,184.065,184.11,184.005,2024-02-22 18:30:00,4524
313481.0,184.0464,184.07,184.01,184.12,183.975,2024-02-22 18:35:00,4006
332658.0,183.9947,184.01,184.0449,184.0449,183.94,2024-02-22 18:40:00,3881
574600.0,184.1952,184.045,184.215,184.29,184.045,2024-02-22 18:45:00,5150
273690.0,184.1783,184.215,184.2238,184.2331,184.08,2024-02-22 18:50:00,3881
253998.0,184.1874,184.22,184.2175,184.24,184.1322,2024-02-22 18:55:00,3109
420012.0,184.3129,184.21,184.4,184.43,184.19,2024-02-22 19:00:00,4775
322206.0,184.4012,184.406,184.3803,184.45,184.335,2024-02-22 19:05:00,3721
559598.0,184.5619,184.385,184.695,184.7299,184.385,2024-02-22 19:10:00,5691
432866.0,184.7107,184.696,184.62,184.75,184.61,2024-02-22 19:15:00,4773
382191.0,184.7551,184.615,184.85,184.86,184.615,2024-02-22 19:20:00,4471
389461.0,184.8994,184.85,184.94,184.95,184.835,2024-02-22 19:25:00,4739
456104.0,184.8345,184.94,184.7091,184.955,184.69,2024-02-22 19:30:00,5552
395104.0,184.7389,184.7,184.6501,184.8,184.62,2024-02-22 19:35:00,4201
548233.0,184.6466,184.65,184.81,184.82,184.5,2024-02-22 19:40:00,6101
340796.0,184.7372,184.795,184.665,184.87,184.6237,2024-02-22 19:45:00,4137
322587.0,184.6392,184.67,184.64,184.7,184.585,2024-02-22 19:50:00,3965
406036.0,184.5157,184.64,184.545,184.67,184.39,2024-02-22 19:55:00,5499
370005.0,184.6088,184.55,184.67,184.7265,184.445,2024-02-22 20:00:00,4869
390073.0,184.7036,184.67,184.67,184.765,184.63,2024-02-22 20:05:00,4930
469803.0,184.7208,184.68,184.7299,184.83,184.615,2024-02-22 20:10:00,5557
426784.0,184.751,184.73,184.83,184.83,184.61,2024-02-22 20:15:00,5398
574623.0,184.7951,184.83,184.7001,184.85,184.69,2024-02-22 20:20:00,6103
471338.0,184.7018,184.7,184.56,184.78,184.5306,2024-02-22 20:25:00,5773
525302.0,184.476,184.5674,184.43,184.62,184.32,2024-02-22 20:30:00,6487
1975755.0,184.4808,184.42,184.53,184.6,184.38,2024-02-22 20:35:00,5927
529882.0,184.4878,184.53,184.37,184.58,184.37,2024-02-22 20:40:00,6613
673800.0,184.3784,184.37,184.33,184.46,184.32,2024-02-22 20:45:00,6455
1037057.0,184.3073,184.335,184.32,184.44,184.18,2024-02-22 20:50:00,13192
3221853.0,184.3609,184.31,184.36,184.57,184.23,2024-02-22 20:55:00,32081
930879.0,184.3684,184.37,184.3,184.38,184.21,2024-02-22 21:00:00,374
172973.0,184.3671,184.3,184.26,184.37,184.26,2024-02-22 21:05:00,206
6500.0,184.0967,184.16,184.07,184.16,184.0401,2024-02-22 21:10:00,202
16693.0,183.9714,184.04,183.9,184.06,183.9,2024-02-22 21:15:00,351
20346.0,183.9736,184.37,183.73,184.37,183.72,2024-02-22 21:20:00,301
7158.0,183.8544,183.73,183.999,183.999,183.72,2024-02-22 21:25:00,202
4999.0,184.0624,183.95,184.19,184.19,183.95,2024-02-22 21:30:00,133
58565.0,184.3567,184.12,184.03,184.37,184.03,2024-02-22 21:35:00,100
6969.0,183.9815,184.04,183.81,184.04,183.81,2024-02-22 21:40:00,149
4475.0,183.9588,183.91,184.09,184.09,183.89,2024-02-22 21:45:00,162
4953.0,183.7977,184.03,184.08,184.09,183.99,2024-02-22 21:50:00,140
5465.0,184.1536,184.08,184.2,184.24,184.08,2024-02-22 21:55:00,166
5572.0,184.2068,184.2006,184.17,184.24,184.17,2024-02-22 22:00:00,138
1420.0,184.1576,184.1502,184.16,184.16,184.1502,2024-02-22 22:05:00,44
569.0,184.1393,184.13,184.14,184.14,184.13,2024-02-22 22:10:00,34
2310.0,184.2377,184.16,184.1315,184.37,184.1315,2024-02-22 22:15:00,104
638.0,184.1316,184.13,184.13,184.1558,184.13,2024-02-22 22:20:00,32
1071.0,184.0238,184.0,184.04,184.06,184.0,2024-02-22 22:25:00,54
525.0,184.0109,184.01,184.01,184.01,184.01,2024-02-22 22:30:00,17
1063.0,184.0255,184.0218,184.0201,184.0218,184.0201,2024-02-22 22:35:00,26
760.0,184.021,184.02,184.02,184.02,184.02,2024-02-22 22:40:00,16
2250.0,184.0318,184.02,184.0483,184.0483,184.0,2024-02-22 22:50:00,89
898.0,183.9961,184.0012,184.0,184.0012,184.0,2024-02-22 22:55:00,64
5864.0,184.1496,184.0,184.28,184.28,184.0,2024-02-22 23:00:00,189
530.0,184.1567,184.1856,184.15,184.1856,184.15,2024-02-22 23:05:00,27
3226.0,184.2181,184.2,184.16,184.27,184.16,2024-02-22 23:10:00,47
929.0,184.1732,184.09,184.2,184.2609,184.09,2024-02-22 23:15:00,53
1890.0,184.207,184.25,184.27,184.27,184.2,2024-02-22 23:20:00,48
183.0,184.1727,184.11,184.11,184.11,184.11,2024-02-22 23:25:00,13
991.0,184.2135,184.1701,184.22,184.25,184.1701,2024-02-22 23:30:00,30
4247.0,184.2424,184.22,184.2589,184.2589,184.22,2024-02-22 23:35:00,55
1570.0,184.2619,184.31,184.2781,184.31,184.2781,2024-02-22 23:40:00,61
193.0,184.2178,184.2105,184.2105,184.2105,184.2105,2024-02-22 23:45:00,13
236.0,184.2142,184.21,184.21,184.21,184.21,2024-02-22 23:50:00,13
953.0,184.2389,184.24,184.24,184.24,184.24,2024-02-22 23:55:00,35
301.0,184.1584,184.15,184.15,184.15,184.15,2024-02-23 00:05:00,19
638.0,184.1627,184.16,184.15,184.18,184.15,2024-02-23 00:10:00,35
404.0,184.1109,184.14,184.14,184.14,184.14,2024-02-23 00:15:00,35
459.0,184.0774,184.06,184.1,184.1,184.06,2024-02-23 00:20:00,31
210.0,184.0945,184.1,184.1,184.1,184.1,2024-02-23 00:30:00,11
3512.0,183.9894,184.05,183.98,184.05,183.95,2024-02-23 00:35:00,106
127.0,183.9893,183.99,183.99,183.99,183.99,2024-02-23 00:40:00,10
5570.0,183.9348,183.98,183.82,183.9996,183.82,2024-02-23 00:45:00,118
2297.0,183.7835,183.8,183.76,183.8,183.75,2024-02-23 00:50:00,93
4088.0,183.8413,183.8,183.95,183.95,183.76,2024-02-23 00:55:00,106
7360.0,183.9213,183.94,183.61,184.0,183.61,2024-02-23 09:00:00,307
2249.0,183.9051,183.81,183.99,183.99,183.81,2024-02-23 09:05:00,67
3110.0,183.7225,183.87,183.68,183.87,183.68,2024-02-23 09:15:00,79
2275.0,183.6397,183.77,183.6,183.77,183.59,2024-02-23 09:20:00,68
2169.0,183.4562,183.52,183.4,183.52,183.4,2024-02-23 09:25:00,69
1224.0,183.49,183.47,183.5,183.5,183.47,2024-02-23 09:30:00,32
1179.0,183.5384,183.52,183.54,183.55,183.52,2024-02-23 09:35:00,19
139.0,183.731,183.74,183.74,183.74,183.74,2024-02-23 09:45:00,10
2316.0,183.6922,183.66,183.76,183.76,183.65,2024-02-23 09:50:00,63
1555.0,183.7307,183.72,183.76,183.76,183.7,2024-02-23 09:55:00,36
582.0,183.7177,183.71,183.71,183.71,183.71,2024-02-23 10:00:00,17
2746.0,183.6926,183.74,183.64,183.74,183.64,2024-02-23 10:05:00,81
1160.0,183.6097,183.61,183.61,183.61,183.61,2024-02-23 10:15:00,18
394.0,183.676,183.69,183.69,183.69,183.69,2024-02-23 10:20:00,18
469.0,183.6658,183.67,183.67,183.67,183.67,2024-02-23 10:35:00,22
265.0,183.7626,183.77,183.77,183.77,183.77,2024-02-23 10:40:00,11
131.0,183.8537,183.85,183.85,183.85,183.85,2024-02-23 10:50:00,7
213.0,183.8517,183.85,183.85,183.85,183.85,2024-02-23 10:55:00,21
2393.0,183.8685,183.85,183.86,183.88,183.85,2024-02-23 11:00:00,54
1112.0,183.8713,183.86,183.88,183.88,183.86,2024-02-23 11:05:00,17
830.0,183.8531,183.84,183.86,183.86,183.84,2024-02-23 11:10:00,37
1009.0,183.9168,183.91,183.92,183.92,183.91,2024-02-23 11:20:00,26
1533.0,183.9834,183.94,184.0,184.0,183.94,2024-02-23 11:30:00,53
4398.0,184.0155,184.1,183.93,184.1,183.93,2024-02-23 11:35:00,120
8239.0,183.8102,183.89,183.79,183.89,183.79,2024-02-23 11:40:00,74
2654.0,183.7796,183.79,183.79,183.79,183.75,2024-02-23 11:45:00,61
1164.0,183.846,183.84,183.83,183.84,183.83,2024-02-23 11:50:00,33
905.0,183.875,183.87,183.9,183.9,183.87,2024-02-23 11:55:00,9
4625.0,183.8597,183.9,183.8,183.9,183.8,2024-02-23 12:00:00,154
606.0,183.8268,183.82,183.83,183.83,183.82,2024-02-23 12:05:00,27
605.0,183.8944,183.9,183.9,183.9,183.9,2024-02-23 12:10:00,16
5316.0,183.965,183.94,184.0,184.0,183.9,2024-02-23 12:15:00,161
302.0,183.9743,183.99,183.99,183.99,183.99,2024-02-23 12:20:00,23
1943.0,184.0443,184.05,184.05,184.05,184.05,2024-02-23 12:25:00,27
2411.0,184.0906,184.06,184.09,184.13,184.06,2024-02-23 12:30:00,80
1104.0,184.1506,184.15,184.18,184.18,184.15,2024-02-23 12:35:00,41
2783.0,184.1131,184.13,184.07,184.13,184.07,2024-02-23 12:40:00,68
2458.0,184.1389,184.14,184.13,184.14,184.13,2024-02-23 12:45:00,23
2847.0,184.1566,184.15,184.15,184.18,184.15,2024-02-23 12:50:00,83
1300.0,184.0975,184.13,184.08,184.13,184.08,2024-02-23 12:55:00,74
31926.0,183.9794,183.8,184.05,184.22,183.78,2024-02-23 13:00:00,1701
7535.0,184.1272,184.19,184.16,184.19,184.05,2024-02-23 13:05:00,554
5341.0,184.2199,184.17,184.25,184.25,184.16,2024-02-23 13:10:00,142
3308.0,184.1901,184.22,184.2,184.24,184.17,2024-02-23 13:15:00,164
4053.0,184.2484,184.19,184.3237,184.3237,184.1701,2024-02-23 13:20:00,127
6290.0,184.2952,184.29,184.3,184.327,184.2502,2024-02-23 13:25:00,157
7177.0,184.3587,184.27,184.42,184.44,184.27,2024-02-23 13:30:00,249
6292.0,184.4521,184.42,184.4,184.5,184.39,2024-02-23 13:35:00,205
7285.0,184.2816,184.43,184.25,184.43,184.2,2024-02-23 13:40:00,336
5378.0,184.2639,184.23,184.31,184.31,184.23,2024-02-23 13:45:00,130
7465.0,184.3514,184.33,184.3384,184.38,184.33,2024-02-23 13:50:00,152
19458.0,184.4158,184.36,184.44,184.5,184.32,2024-02-23 13:55:00,367
6595.0,184.4676,184.47,184.4797,184.48,184.45,2024-02-23 14:00:00,214
11069.0,184.4544,184.43,184.49,184.49,184.41,2024-02-23 14:05:00,247
9932.0,184.4921,184.5,184.49,184.52,184.45,2024-02-23 14:10:00,310
13125.0,184.4928,184.48,184.57,184.57,184.4101,2024-02-23 14:15:00,336
21959.0,184.6093,184.5997,184.52,184.69,184.52,2024-02-23 14:20:00,432
105902.0,185.0028,184.57,185.0,185.35,184.57,2024-02-23 14:25:00,1327
1566348.0,184.8434,185.01,184.65,185.04,184.46,2024-02-23 14:30:00,16159
747295.0,184.4865,184.66,184.392,184.71,184.31,2024-02-23 14:35:00,10521
799050.0,184.16,184.39,184.1552,184.505,183.92,2024-02-23 14:40:00,10819
742786.0,183.9994,184.16,184.02,184.24,183.814,2024-02-23 14:45:00,9321
574953.0,184.0945,184.02,184.24,184.285,183.88,2024-02-23 14:50:00,7143
564533.0,183.9941,184.25,183.87,184.2699,183.75,2024-02-23 14:55:00,7513
539482.0,183.7708,183.88,183.915,183.93,183.655,2024-02-23 15:00:00,7538
443100.0,183.789,183.91,183.71,183.94,183.63,2024-02-23 15:05:00,6556
480882.0,183.6886,183.7,183.78,183.855,183.585,2024-02-23 15:10:00,6439
553339.0,183.5857,183.79,183.5602,183.7952,183.425,2024-02-23 15:15:00,7116
518683.0,183.5443,183.57,183.57,183.6159,183.46,2024-02-23 15:20:00,14589
646912.0,183.4389,183.572,183.3,183.585,183.295,2024-02-23 15:25:00,19831
547509.0,183.3564,183.295,183.43,183.556,182.8,2024-02-23 15:30:00,19621
557433.0,183.2776,183.42,183.44,183.45,183.165,2024-02-23 15:35:00,16932
407600.0,183.3178,183.45,183.0999,183.485,183.08,2024-02-23 15:40:00,14538
503533.0,183.0936,183.1075,183.01,183.2158,182.945,2024-02-23 15:45:00,14801
527836.0,183.2186,183.015,183.31,183.3666,183.0,2024-02-23 15:50:00,12725
382883.0,183.3607,183.32,183.39,183.45,183.2872,2024-02-23 15:55:00,13188
593628.0,183.0243,183.39,182.7283,183.41,182.71,2024-02-23 16:00:00,17850
516208.0,182.8126,182.73,182.755,182.94,182.67,2024-02-23 16:05:00,18376
412775.0,182.8069,182.76,182.7888,182.905,182.64,2024-02-23 16:10:00,16811
403424.0,182.9079,182.785,182.83,183.04,182.75,2024-02-23 16:15:00,11983
359346.0,182.9147,182.825,182.91,182.97,182.825,2024-02-23 16:20:00,7530
311898.0,182.9668,182.9,183.059,183.07,182.875,2024-02-23 16:25:00,4084
322997.0,183.0249,183.055,183.04,183.09,182.9132,2024-02-23 16:30:00,4452
321755.0,183.063,183.03,183.0747,183.115,183.01,2024-02-23 16:35:00,4186
316733.0,182.9446,183.075,182.87,183.09,182.85,2024-02-23 16:40:00,4191
363521.0,182.802,182.8618,182.7914,182.865,182.745,2024-02-23 16:45:00,4338
366095.0,182.8355,182.795,182.816,182.92,182.75,2024-02-23 16:50:00,4433
342963.0,182.8889,182.815,182.92,182.9295,182.815,2024-02-23 16:55:00,4243
330633.0,182.8072,182.915,182.746,182.915,182.72,2024-02-23 17:00:00,4662
247934.0,182.8419,182.7428,182.985,182.985,182.7428,2024-02-23 17:05:00,3713
291140.0,182.9616,182.982,182.885,183.03,182.86,2024-02-23 17:10:00,3753
305308.0,182.8069,182.88,182.835,182.92,182.75,2024-02-23 17:15:00,4025
212414.0,182.8165,182.8352,182.77,182.897,182.76,2024-02-23 17:20:00,3008
580165.0,182.5644,182.77,182.56,182.77,182.3901,2024-02-23 17:25:00,7075
502469.0,182.4541,182.555,182.58,182.6,182.31,2024-02-23 17:30:00,5238
286787.0,182.5877,182.58,182.71,182.73,182.5,2024-02-23 17:35:00,3644
408464.0,182.5601,182.7,182.65,182.74,182.465,2024-02-23 17:40:00,4070
207830.0,182.6476,182.65,182.7074,182.71,182.59,2024-02-23 17:45:00,3106
263673.0,182.7068,182.7,182.755,182.785,182.62,2024-02-23 17:50:00,2962
248757.0,182.794,182.755,182.8026,182.85,182.72,2024-02-23 17:55:00,3236
3355239.0,182.8317,182.805,182.78,182.85,182.72,2024-02-23 18:00:00,3194
329646.0,182.7631,182.7826,182.62,182.88,182.61,2024-02-23 18:05:00,4347
264872.0,182.7574,182.62,182.8,182.85,182.61,2024-02-23 18:10:00,3305
354604.0,182.7615,182.805,182.815,182.82,182.7,2024-02-23 18:15:00,3825
323723.0,182.9111,182.815,182.94,182.96,182.8,2024-02-23 18:20:00,4005
359527.0,182.9024,182.935,182.955,182.96,182.87,2024-02-23 18:25:00,3606
379562.0,182.8885,182.955,182.965,182.97,182.765,2024-02-23 18:30:00,4118
190210.0,182.9309,182.97,182.945,182.97,182.88,2024-02-23 18:35:00,2931
224128.0,182.8549,182.9401,182.7585,182.97,182.71,2024-02-23 18:40:00,3167
184607.0,182.7267,182.751,182.7064,182.784,182.67,2024-02-23 18:45:00,3010
259451.0,182.6693,182.715,182.69,182.745,182.6,2024-02-23 18:50:00,3264
187255.0,182.6935,182.7,182.725,182.75,182.65,2024-02-23 18:55:00,2921
283387.0,182.6921,182.73,182.6699,182.77,182.64,2024-02-23 19:00:00,3394
213774.0,182.6967,182.665,182.68,182.76,182.635,2024-02-23 19:05:00,2917
291484.0,182.5618,182.69,182.535,182.695,182.515,2024-02-23 19:10:00,3923
322663.0,182.5002,182.535,182.525,182.577,182.4303,2024-02-23 19:15:00,4431
213377.0,182.5645,182.52,182.53,182.62,182.5,2024-02-23 19:20:00,3136
205997.0,182.5184,182.535,182.47,182.5819,182.435,2024-02-23 19:25:00,2974
285092.0,182.5859,182.48,182.66,182.68,182.45,2024-02-23 19:30:00,3654
228166.0,182.6172,182.6531,182.645,182.67,182.55,2024-02-23 19:35:00,3248
315250.0,182.5863,182.65,182.57,182.67,182.53,2024-02-23 19:40:00,3945
329299.0,182.5948,182.57,182.665,182.68,182.53,2024-02-23 19:45:00,4144
294907.0,182.5959,182.6583,182.66,182.67,182.52,2024-02-23 19:50:00,4114
259373.0,182.6394,182.655,182.615,182.695,182.6,2024-02-23 19:55:00,3650
322374.0,182.6259,182.61,182.615,182.695,182.55,2024-02-23 20:00:00,3821
322270.0,182.5453,182.615,182.475,182.66,182.44,2024-02-23 20:05:00,4162
330359.0,182.5014,182.475,182.485,182.545,182.46,2024-02-23 20:10:00,3923
257562.0,182.578,182.48,182.62,182.625,182.465,2024-02-23 20:15:00,3409
278051.0,182.6065,182.6234,182.64,182.65,182.54,2024-02-23 20:20:00,3258
805936.0,182.5634,182.6364,182.585,182.68,182.56,2024-02-23 20:25:00,4117
475839.0,182.5373,182.59,182.55,182.6056,182.44,2024-02-23 20:30:00,5418
371859.0,182.5915,182.546,182.61,182.65,182.49,2024-02-23 20:35:00,4509
459147.0,182.6097,182.6,182.575,182.66,182.56,2024-02-23 20:40:00,5255
683077.0,182.6292,182.575,182.65,182.68,182.56,2024-02-23 20:45:00,6796
1028693.0,182.7524,182.65,182.7174,182.82,182.64,2024-02-23 20:50:00,11194
2337497.0,182.6059,182.72,182.52,182.72,182.23,2024-02-23 20:55:00,23514
720292.0,182.5323,182.52,182.47,182.9,182.35,2024-02-23 21:00:00,1318
177018.0,182.5227,182.54,182.56,182.6,182.47,2024-02-23 21:05:00,377
17840.0,182.5466,182.56,182.48,182.62,182.48,2024-02-23 21:10:00,281
17028.0,182.4619,182.47,182.46,182.54,182.42,2024-02-23 21:15:00,266
139167.0,182.5217,182.52,182.52,182.58,182.48,2024-02-23 21:20:00,224
15328.0,182.5048,182.51,182.52,182.54,182.46,2024-02-23 21:25:00,226
10118.0,182.4964,182.52,182.53,182.55,182.46,2024-02-23 21:30:00,199
58537.0,182.5165,182.52,182.48,182.52,182.46,2024-02-23 21:35:00,128
2564.0,182.4946,182.48,182.5,182.51,182.48,2024-02-23 21:40:00,104
3513.0,182.4884,182.5,182.5,182.5,182.47,2024-02-23 21:45:00,112
17228.0,182.4915,182.5,182.52,182.52,182.47,2024-02-23 21:50:00,231
14740.0,182.5431,182.53,182.57,182.59,182.5,2024-02-23 21:55:00,165
11693.0,182.5009,182.55,182.49,182.56,182.46,2024-02-23 22:00:00,125
4276.0,182.4773,182.48,182.48,182.48,182.47,2024-02-23 22:05:00,89
10191.0,182.2297,182.48,182.47,182.52,182.46,2024-02-23 22:10:00,193
6696.0,182.0206,182.47,182.47,182.53,182.46,2024-02-23 22:15:00,109
